RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Right	Index Right	Pupil Diameter Right [mm]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Right	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1371427.4	13:35:57:580	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.1	1040.0	601.2	White Space	0.2	0.2	-1.0	-	-	-	-	-	-	-	-
1371431.4	13:35:57:584	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.1	762.9	1002.0	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371435.2	13:35:57:588	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371439.3	13:35:57:592	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371443.3	13:35:57:596	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371447.4	13:35:57:600	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371451.3	13:35:57:604	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371455.3	13:35:57:608	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.3	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371459.4	13:35:57:612	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.3	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371463.2	13:35:57:616	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.4	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371467.3	13:35:57:620	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.4	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371471.3	13:35:57:624	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.5	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371475.4	13:35:57:628	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.5	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371479.3	13:35:57:632	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.6	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371483.2	13:35:57:636	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.6	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371487.3	13:35:57:640	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.6	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371491.3	13:35:57:644	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.6	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371495.4	13:35:57:648	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371499.3	13:35:57:652	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371503.3	13:35:57:656	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371507.3	13:35:57:660	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.7	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371511.3	13:35:57:664	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.9	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371515.3	13:35:57:668	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.9	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371519.8	13:35:57:672	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.9	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371524.1	13:35:57:677	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	3.9	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371528.7	13:35:57:681	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	4.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371532.2	13:35:57:685	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	4.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371535.2	13:35:57:688	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	4.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371539.3	13:35:57:692	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	4.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371543.2	13:35:57:696	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	4.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371547.2	13:35:57:700	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	4.4	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371551.3	13:35:57:704	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	4.3	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371555.2	13:35:57:708	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	4.2	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371559.2	13:35:57:712	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	4.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371563.2	13:35:57:716	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	4.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371567.2	13:35:57:720	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	4.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371571.2	13:35:57:724	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	2	4.0	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371575.2	13:35:57:728	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	2	4.1	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371579.2	13:35:57:732	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	2	4.0	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371583.2	13:35:57:736	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	2	4.0	0.0	0.0	-	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371587.2	13:35:57:740	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	2	4.0	8.3	174.8	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371591.2	13:35:57:744	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	2	4.1	310.7	59.4	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371595.2	13:35:57:748	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	2	4.1	55.6	134.6	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371599.2	13:35:57:752	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	4.2	101.5	127.4	White Space	0.0	0.0	0.0	-	-	-	-	-	-	-	-
1371603.2	13:35:57:756	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	4.2	133.0	102.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371607.2	13:35:57:760	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	4.2	131.2	136.0	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1371611.2	13:35:57:764	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	4.2	60.0	168.4	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1371615.2	13:35:57:768	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	4.1	124.2	142.3	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1371619.2	13:35:57:772	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	4.1	186.0	145.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371623.2	13:35:57:776	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	4.1	236.5	150.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371627.2	13:35:57:780	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	4.1	244.9	148.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371631.2	13:35:57:784	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	4.1	249.6	139.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371635.2	13:35:57:788	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	4.1	250.7	135.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371639.2	13:35:57:792	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	3.8	253.2	135.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371643.2	13:35:57:796	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	3.8	258.6	139.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371647.2	13:35:57:800	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	3.8	263.6	140.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371651.2	13:35:57:804	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	3.8	279.2	144.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371655.2	13:35:57:808	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	3.8	284.7	143.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371659.2	13:35:57:812	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	3	3.8	286.9	144.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371663.2	13:35:57:816	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.7	285.2	147.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371667.2	13:35:57:820	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.5	290.1	147.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371671.2	13:35:57:824	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.4	288.0	148.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371675.2	13:35:57:828	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.3	286.9	148.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371679.2	13:35:57:832	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.2	285.7	151.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371683.2	13:35:57:836	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.2	286.8	154.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371687.2	13:35:57:840	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.1	284.4	154.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371691.2	13:35:57:844	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.1	278.6	153.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371695.2	13:35:57:848	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.1	281.2	153.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371699.2	13:35:57:852	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.0	285.1	154.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371703.2	13:35:57:856	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.0	282.5	155.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371707.2	13:35:57:860	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.0	281.8	155.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371711.2	13:35:57:864	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.0	278.4	153.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371715.2	13:35:57:868	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.0	278.4	153.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371719.2	13:35:57:872	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.0	281.0	156.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371723.2	13:35:57:876	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.0	282.5	153.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371727.2	13:35:57:880	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.0	283.7	156.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371731.2	13:35:57:884	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	3.0	283.4	159.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371735.2	13:35:57:888	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	2.9	285.7	159.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371739.2	13:35:57:892	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	2.9	284.3	158.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371743.2	13:35:57:896	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	2.9	284.6	157.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371747.2	13:35:57:900	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	2.9	286.2	153.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371751.2	13:35:57:904	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	2.9	285.8	153.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371755.2	13:35:57:908	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	2.9	286.2	153.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371759.2	13:35:57:912	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	3	2.9	287.2	149.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371763.2	13:35:57:916	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	4	2.9	290.4	151.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371767.2	13:35:57:920	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	4	2.9	285.5	152.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371771.2	13:35:57:924	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	4	2.9	266.7	150.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371775.2	13:35:57:928	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	4	2.9	228.8	144.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371779.2	13:35:57:932	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	4	2.9	204.6	144.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371783.2	13:35:57:936	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	4	2.9	142.4	143.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371787.2	13:35:57:940	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	4	2.9	119.2	143.4	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1371791.2	13:35:57:944	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Saccade	4	2.9	118.5	144.5	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1371795.2	13:35:57:948	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	115.3	144.5	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1371799.2	13:35:57:952	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	123.4	145.3	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1371803.2	13:35:57:956	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	123.7	148.2	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1371807.2	13:35:57:960	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	127.2	148.6	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1371811.2	13:35:57:964	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	130.4	148.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371815.2	13:35:57:968	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	134.6	149.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371819.2	13:35:57:972	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	132.1	148.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371823.2	13:35:57:976	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	131.3	148.6	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1371827.2	13:35:57:980	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	132.4	151.1	White Space	-0.3	0.4	-0.9	-	-	-	-	-	-	-	-
1371831.2	13:35:57:984	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	135.5	154.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371835.2	13:35:57:988	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	137.3	152.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371839.2	13:35:57:992	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	139.7	153.0	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371843.2	13:35:57:996	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	140.7	154.3	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371847.2	13:35:58:000	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	142.6	155.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371851.2	13:35:58:004	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	146.5	156.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371855.2	13:35:58:008	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	147.0	156.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371859.2	13:35:58:012	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	147.3	158.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371863.2	13:35:58:016	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	148.8	158.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371867.7	13:35:58:020	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	153.3	159.9	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371871.2	13:35:58:024	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	151.7	161.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371875.2	13:35:58:028	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	152.9	161.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371879.2	13:35:58:032	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	155.0	160.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371883.2	13:35:58:036	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	154.8	170.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371887.2	13:35:58:040	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	3.0	154.4	165.2	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371891.2	13:35:58:044	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	2.9	156.2	160.8	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371895.2	13:35:58:048	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	3.0	158.4	163.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371899.2	13:35:58:052	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	3.0	153.5	168.1	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371903.2	13:35:58:056	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	3.0	156.1	168.6	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371907.2	13:35:58:060	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	3.0	158.7	166.4	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371911.2	13:35:58:064	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	3.0	156.1	165.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371915.2	13:35:58:068	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	3.0	157.3	169.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371919.2	13:35:58:072	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	3.0	158.4	175.5	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
1371923.2	13:35:58:076	Trial001	StudySoda_screenshot.png	0.0	68071.8	Flo6	Coral	87.0	Eye	Fixation	4	3.0	158.1	172.7	White Space	-0.2	0.4	-0.9	-	-	-	-	-	-	-	-
