RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Video Time [h:m:s:ms]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
107805.4	18:02:25:859	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	133	2.5	622.4	342.2	699.4	220.7	-	0.0	0.0	1.0	00:00:42:824	-	-	-	-	-	-	-	-
107838.8	18:02:25:893	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	138	2.5	619.8	340.3	698.5	218.0	-	0.0	0.0	1.0	00:00:42:866	-	-	-	-	-	-	-	-
107871.9	18:02:25:926	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	138	2.5	618.7	340.7	699.0	217.8	-	0.0	0.0	1.0	00:00:42:908	-	-	-	-	-	-	-	-
107905.4	18:02:25:959	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	138	2.5	620.0	338.5	699.7	216.5	-	0.0	0.0	1.0	00:00:42:949	-	-	-	-	-	-	-	-
107938.7	18:02:25:993	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	138	2.5	621.6	337.9	702.3	216.0	-	0.0	0.0	1.0	00:00:42:991	-	-	-	-	-	-	-	-
107971.6	18:02:26:025	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	138	2.5	623.1	339.1	704.9	217.0	-	0.0	0.0	1.0	00:00:42:991	-	-	-	-	-	-	-	-
108004.9	18:02:26:059	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	138	2.5	623.6	336.9	706.2	214.7	-	0.0	0.0	1.0	00:00:43:033	-	-	-	-	-	-	-	-
108038.5	18:02:26:092	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	134	2.3	529.2	347.4	603.4	216.9	-	0.1	0.0	1.0	00:00:43:074	-	-	-	-	-	-	-	-
108071.3	18:02:26:125	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	134	2.5	361.6	424.2	451.7	207.8	-	0.2	0.0	1.0	00:00:43:116	-	-	-	-	-	-	-	-
108104.6	18:02:26:158	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	134	2.5	418.2	361.2	479.9	224.4	-	0.2	0.0	1.0	00:00:43:158	-	-	-	-	-	-	-	-
108138.4	18:02:26:192	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	139	2.5	416.1	357.4	479.5	220.9	-	0.2	0.0	1.0	00:00:43:158	-	-	-	-	-	-	-	-
108171.6	18:02:26:225	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	139	2.6	416.1	354.9	481.1	218.3	-	0.2	0.0	1.0	00:00:43:199	-	-	-	-	-	-	-	-
108204.5	18:02:26:258	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	139	2.6	416.2	354.1	480.7	217.2	-	0.2	0.0	1.0	00:00:43:199	-	-	-	-	-	-	-	-
108237.7	18:02:26:292	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	139	2.6	414.8	353.9	479.5	216.2	-	0.2	0.0	1.0	00:00:43:241	-	-	-	-	-	-	-	-
108271.0	18:02:26:325	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	139	2.6	413.9	353.5	478.7	216.8	-	0.2	0.0	1.0	00:00:43:283	-	-	-	-	-	-	-	-
108304.9	18:02:26:359	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	135	2.6	423.3	353.1	489.6	216.9	-	0.2	0.0	1.0	00:00:43:324	-	-	-	-	-	-	-	-
108337.5	18:02:26:391	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	135	2.6	441.9	351.2	511.1	216.7	-	0.2	0.0	1.0	00:00:43:366	-	-	-	-	-	-	-	-
108371.0	18:02:26:425	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	140	2.5	438.4	350.4	507.4	215.5	-	0.2	0.0	1.0	00:00:43:408	-	-	-	-	-	-	-	-
108404.7	18:02:26:459	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	140	2.6	438.3	348.8	507.2	214.1	-	0.2	0.0	1.0	00:00:43:408	-	-	-	-	-	-	-	-
108437.3	18:02:26:491	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	140	2.5	439.7	349.1	508.1	214.6	-	0.2	0.0	1.0	00:00:43:491	-	-	-	-	-	-	-	-
108471.1	18:02:26:525	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	140	2.5	440.5	349.3	509.4	214.9	-	0.2	0.0	1.0	00:00:43:491	-	-	-	-	-	-	-	-
108504.0	18:02:26:558	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	136	2.5	450.1	351.4	520.3	219.1	-	0.2	0.0	1.0	00:00:43:533	-	-	-	-	-	-	-	-
108537.2	18:02:26:591	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	136	2.5	477.5	352.1	552.2	222.0	-	0.1	0.0	1.0	00:00:43:574	-	-	-	-	-	-	-	-
108570.4	18:02:26:624	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	141	2.5	477.4	350.8	551.7	221.2	-	0.1	0.0	1.0	00:00:43:616	-	-	-	-	-	-	-	-
108604.2	18:02:26:658	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	141	2.5	477.0	350.0	552.4	219.0	-	0.1	0.0	1.0	00:00:43:658	-	-	-	-	-	-	-	-
108637.4	18:02:26:691	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	141	2.5	475.0	348.8	549.9	217.5	-	0.1	0.0	1.0	00:00:43:658	-	-	-	-	-	-	-	-
108670.8	18:02:26:725	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	141	2.5	474.2	348.0	549.8	216.8	-	0.1	0.0	1.0	00:00:43:699	-	-	-	-	-	-	-	-
108703.5	18:02:26:757	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	141	2.5	473.2	345.5	550.5	213.9	-	0.1	0.0	1.0	00:00:43:741	-	-	-	-	-	-	-	-
108736.8	18:02:26:791	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	141	2.5	473.7	344.6	550.7	213.1	-	0.1	0.0	1.0	00:00:43:783	-	-	-	-	-	-	-	-
108770.1	18:02:26:824	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	137	2.5	474.5	345.1	552.6	213.8	-	0.1	0.0	1.0	00:00:43:783	-	-	-	-	-	-	-	-
108803.6	18:02:26:857	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	137	2.5	448.0	348.5	522.5	215.2	-	0.2	0.0	1.0	00:00:43:824	-	-	-	-	-	-	-	-
108837.0	18:02:26:891	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	-	-	2.5	449.3	347.2	526.3	213.5	-	0.2	0.0	1.0	00:00:43:866	-	-	-	-	-	-	-	-
108870.2	18:02:26:924	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	138	2.5	448.7	346.7	524.3	213.2	-	0.2	0.0	1.0	00:00:43:908	-	-	-	-	-	-	-	-
108903.2	18:02:26:957	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	138	2.5	514.5	347.6	595.0	219.1	-	0.1	0.0	1.0	00:00:43:949	-	-	-	-	-	-	-	-
108936.7	18:02:26:991	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	142	2.5	512.2	346.8	593.2	218.3	-	0.1	0.0	1.0	00:00:43:991	-	-	-	-	-	-	-	-
108970.2	18:02:27:024	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	142	2.5	513.9	345.8	596.4	216.2	-	0.1	0.0	1.0	00:00:43:991	-	-	-	-	-	-	-	-
109003.1	18:02:27:057	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	142	2.5	516.2	344.9	597.6	216.0	-	0.1	0.0	1.0	00:00:44:033	-	-	-	-	-	-	-	-
109036.3	18:02:27:090	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	142	2.5	518.1	345.9	600.7	216.9	-	0.1	0.0	1.0	00:00:44:033	-	-	-	-	-	-	-	-
109069.7	18:02:27:124	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	139	2.5	510.9	345.7	592.3	216.0	-	0.1	0.0	1.0	00:00:44:116	-	-	-	-	-	-	-	-
109105.1	18:02:27:159	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	139	2.6	491.5	347.6	571.5	216.4	-	0.1	0.0	1.0	00:00:44:116	-	-	-	-	-	-	-	-
109136.3	18:02:27:190	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	-	-	2.6	489.7	346.7	570.6	215.2	-	0.1	0.0	1.0	00:00:44:158	-	-	-	-	-	-	-	-
109170.1	18:02:27:224	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	140	2.6	490.6	345.3	571.6	213.8	-	0.1	0.0	1.0	00:00:44:199	-	-	-	-	-	-	-	-
109202.7	18:02:27:256	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	140	2.6	546.5	347.0	630.9	221.9	-	0.1	0.0	1.0	00:00:44:241	-	-	-	-	-	-	-	-
109235.9	18:02:27:290	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	143	2.5	544.8	346.7	629.2	219.9	-	0.1	0.0	1.0	00:00:44:241	-	-	-	-	-	-	-	-
109269.4	18:02:27:323	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	143	2.5	545.8	346.1	630.7	219.9	-	0.1	0.0	1.0	00:00:44:324	-	-	-	-	-	-	-	-
109302.8	18:02:27:357	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	143	2.5	544.8	345.6	629.8	219.1	-	0.1	0.0	1.0	00:00:44:324	-	-	-	-	-	-	-	-
109335.9	18:02:27:390	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	141	2.5	541.2	345.9	625.8	220.2	-	0.1	0.0	1.0	00:00:44:366	-	-	-	-	-	-	-	-
109369.0	18:02:27:423	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	141	2.5	556.7	347.6	641.4	223.5	-	0.1	0.0	1.0	00:00:44:408	-	-	-	-	-	-	-	-
109402.2	18:02:27:456	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	141	2.5	590.4	347.5	678.2	224.0	-	0.0	0.0	1.0	00:00:44:449	-	-	-	-	-	-	-	-
109436.1	18:02:27:490	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	144	2.5	591.5	346.2	680.1	223.6	-	0.0	0.0	1.0	00:00:44:449	-	-	-	-	-	-	-	-
109469.5	18:02:27:523	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	144	2.5	592.3	343.6	680.6	220.5	-	0.0	0.0	1.0	00:00:44:491	-	-	-	-	-	-	-	-
109502.1	18:02:27:556	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	144	2.5	588.5	340.1	678.5	215.9	-	0.0	0.0	1.0	00:00:44:533	-	-	-	-	-	-	-	-
109535.4	18:02:27:589	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	144	2.5	585.9	339.1	675.4	214.7	-	0.0	0.0	1.0	00:00:44:574	-	-	-	-	-	-	-	-
109568.9	18:02:27:623	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	142	2.5	586.1	338.6	675.9	214.7	-	0.0	0.0	1.0	00:00:44:616	-	-	-	-	-	-	-	-
109602.2	18:02:27:656	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	142	2.5	615.6	338.3	706.9	216.0	-	0.0	0.0	1.0	00:00:44:616	-	-	-	-	-	-	-	-
109635.4	18:02:27:689	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	145	2.5	616.0	337.8	708.9	216.3	-	0.0	0.0	1.0	00:00:44:658	-	-	-	-	-	-	-	-
109668.7	18:02:27:722	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	145	2.5	617.0	337.3	709.3	215.5	-	0.0	0.0	1.0	00:00:44:699	-	-	-	-	-	-	-	-
109701.8	18:02:27:756	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	145	2.5	616.3	337.4	709.7	215.3	-	0.0	0.0	1.0	00:00:44:741	-	-	-	-	-	-	-	-
109735.0	18:02:27:789	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	143	2.4	604.0	339.0	696.0	214.4	-	0.0	0.0	1.0	00:00:44:783	-	-	-	-	-	-	-	-
109768.4	18:02:27:822	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	143	2.2	420.1	365.0	486.8	228.0	-	0.2	0.0	1.0	00:00:44:824	-	-	-	-	-	-	-	-
109801.8	18:02:27:856	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	146	2.5	402.5	364.6	470.4	226.9	-	0.2	0.0	1.0	00:00:44:824	-	-	-	-	-	-	-	-
109835.1	18:02:27:889	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	146	2.5	399.4	361.8	469.9	225.0	-	0.2	0.0	1.0	00:00:44:866	-	-	-	-	-	-	-	-
109868.2	18:02:27:922	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	146	2.6	399.1	357.9	470.7	220.4	-	0.2	0.0	1.0	00:00:44:866	-	-	-	-	-	-	-	-
109901.5	18:02:27:955	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	146	2.6	398.9	356.6	470.3	219.4	-	0.2	0.0	1.0	00:00:44:908	-	-	-	-	-	-	-	-
109935.0	18:02:27:989	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	144	2.5	397.9	355.6	467.7	218.6	-	0.2	0.0	1.0	00:00:44:949	-	-	-	-	-	-	-	-
109968.2	18:02:28:022	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	144	2.5	441.9	355.9	518.4	223.6	-	0.2	0.0	1.0	00:00:44:991	-	-	-	-	-	-	-	-
110001.3	18:02:28:055	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	147	2.5	439.7	354.6	516.3	222.4	-	0.2	0.0	1.0	00:00:45:033	-	-	-	-	-	-	-	-
110034.5	18:02:28:088	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	147	2.5	439.1	353.9	516.4	221.5	-	0.2	0.0	1.0	00:00:45:074	-	-	-	-	-	-	-	-
110067.9	18:02:28:122	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	147	2.5	438.7	351.4	515.9	218.2	-	0.2	0.0	1.0	00:00:45:074	-	-	-	-	-	-	-	-
110101.2	18:02:28:155	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	147	2.5	438.5	351.1	514.8	218.2	-	0.2	0.0	1.0	00:00:45:158	-	-	-	-	-	-	-	-
110134.9	18:02:28:189	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	145	2.5	440.7	349.5	516.9	217.2	-	0.2	0.0	1.0	00:00:45:158	-	-	-	-	-	-	-	-
110167.7	18:02:28:222	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	145	2.6	466.6	349.1	547.8	219.1	-	0.2	0.0	1.0	00:00:45:199	-	-	-	-	-	-	-	-
110201.1	18:02:28:255	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	148	2.5	466.2	349.2	545.9	219.8	-	0.2	0.0	1.0	00:00:45:241	-	-	-	-	-	-	-	-
110234.2	18:02:28:288	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	148	2.5	465.9	346.7	547.3	216.1	-	0.2	0.0	1.0	00:00:45:283	-	-	-	-	-	-	-	-
110267.7	18:02:28:321	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	148	2.5	463.8	345.7	544.5	216.7	-	0.2	0.0	1.0	00:00:45:283	-	-	-	-	-	-	-	-
110300.7	18:02:28:355	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	148	2.5	462.3	343.5	543.6	213.3	-	0.2	0.0	1.0	00:00:45:324	-	-	-	-	-	-	-	-
110334.2	18:02:28:388	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	146	2.6	460.9	342.7	541.5	212.0	-	0.2	0.0	1.0	00:00:45:366	-	-	-	-	-	-	-	-
110367.6	18:02:28:421	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	146	2.5	481.5	345.0	564.5	217.1	-	0.1	0.0	1.0	00:00:45:408	-	-	-	-	-	-	-	-
110401.1	18:02:28:455	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	146	2.6	482.3	344.5	566.6	216.7	-	0.1	0.0	1.0	00:00:45:449	-	-	-	-	-	-	-	-
110434.3	18:02:28:488	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	149	2.5	484.2	343.7	568.3	215.7	-	0.1	0.0	1.0	00:00:45:449	-	-	-	-	-	-	-	-
110467.4	18:02:28:521	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	149	2.6	484.7	344.5	569.0	216.8	-	0.1	0.0	1.0	00:00:45:491	-	-	-	-	-	-	-	-
110500.4	18:02:28:554	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	149	2.6	484.4	344.7	568.9	216.9	-	0.1	0.0	1.0	00:00:45:533	-	-	-	-	-	-	-	-
110533.7	18:02:28:588	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	149	2.6	484.1	344.4	568.5	216.4	-	0.1	0.0	1.0	00:00:45:574	-	-	-	-	-	-	-	-
110567.0	18:02:28:621	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	147	2.5	503.6	346.7	587.4	221.4	-	0.1	0.0	1.0	00:00:45:616	-	-	-	-	-	-	-	-
110600.2	18:02:28:654	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	147	2.5	527.0	345.1	614.1	220.6	-	0.1	0.0	1.0	00:00:45:658	-	-	-	-	-	-	-	-
110633.9	18:02:28:688	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	150	2.6	526.1	343.5	614.9	218.4	-	0.1	0.0	1.0	00:00:45:658	-	-	-	-	-	-	-	-
110667.0	18:02:28:721	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	150	2.5	523.0	342.3	610.6	217.4	-	0.1	0.0	1.0	00:00:45:699	-	-	-	-	-	-	-	-
110700.2	18:02:28:754	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	148	2.6	523.9	341.5	612.6	214.9	-	0.1	0.0	1.0	00:00:45:699	-	-	-	-	-	-	-	-
110733.4	18:02:28:787	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	148	2.6	507.0	343.5	592.9	216.2	-	0.1	0.0	1.0	00:00:45:741	-	-	-	-	-	-	-	-
110767.0	18:02:28:821	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	151	2.5	506.5	344.7	593.9	218.7	-	0.1	0.0	1.0	00:00:45:783	-	-	-	-	-	-	-	-
110800.5	18:02:28:854	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	151	2.6	506.7	343.2	593.5	216.2	-	0.1	0.0	1.0	00:00:45:824	-	-	-	-	-	-	-	-
110833.5	18:02:28:887	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	149	2.5	506.8	344.1	593.6	217.8	-	0.1	0.0	1.0	00:00:45:866	-	-	-	-	-	-	-	-
110866.5	18:02:28:920	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	149	2.5	535.4	344.5	624.2	220.4	-	0.1	0.0	1.0	00:00:45:908	-	-	-	-	-	-	-	-
110899.9	18:02:28:954	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	152	2.5	532.3	341.7	621.0	216.8	-	0.1	0.0	1.0	00:00:45:908	-	-	-	-	-	-	-	-
110933.0	18:02:28:987	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	152	2.5	535.0	342.9	623.1	218.1	-	0.1	0.0	1.0	00:00:45:949	-	-	-	-	-	-	-	-
110966.8	18:02:29:021	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	152	2.5	538.1	340.3	626.3	216.8	-	0.1	0.0	1.0	00:00:45:991	-	-	-	-	-	-	-	-
110999.6	18:02:29:053	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	152	2.5	541.0	339.7	630.9	216.5	-	0.1	0.0	1.0	00:00:46:033	-	-	-	-	-	-	-	-
111032.8	18:02:29:087	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	152	2.5	539.3	338.7	629.1	214.7	-	0.1	0.0	1.0	00:00:46:074	-	-	-	-	-	-	-	-
111066.6	18:02:29:120	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	150	2.5	539.2	339.2	629.1	214.1	-	0.1	0.0	1.0	00:00:46:116	-	-	-	-	-	-	-	-
111099.9	18:02:29:154	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	150	2.5	560.5	339.9	653.8	216.1	-	0.1	0.0	1.0	00:00:46:116	-	-	-	-	-	-	-	-
111132.7	18:02:29:187	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	153	2.5	557.9	338.3	650.0	214.1	-	0.1	0.0	1.0	00:00:46:158	-	-	-	-	-	-	-	-
111166.1	18:02:29:220	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	153	2.5	561.1	337.7	654.5	214.9	-	0.1	0.0	1.0	00:00:46:199	-	-	-	-	-	-	-	-
111199.3	18:02:29:253	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	153	2.5	565.0	336.8	658.5	214.1	-	0.1	0.0	1.0	00:00:46:241	-	-	-	-	-	-	-	-
111232.5	18:02:29:286	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	151	2.5	567.1	336.2	660.3	214.2	-	0.1	0.0	1.0	00:00:46:283	-	-	-	-	-	-	-	-
111265.8	18:02:29:320	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	151	2.5	593.9	339.0	688.6	218.7	-	0.0	0.0	1.0	00:00:46:283	-	-	-	-	-	-	-	-
111299.5	18:02:29:353	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	154	2.5	588.9	340.3	683.9	217.2	-	0.0	0.0	1.0	00:00:46:324	-	-	-	-	-	-	-	-
111332.3	18:02:29:386	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	154	2.5	585.9	340.2	681.5	218.6	-	0.0	0.0	1.0	00:00:46:366	-	-	-	-	-	-	-	-
111365.6	18:02:29:419	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	154	2.5	585.0	342.3	681.0	220.2	-	0.0	0.0	1.0	00:00:46:408	-	-	-	-	-	-	-	-
111399.2	18:02:29:453	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	154	2.5	587.7	342.1	683.9	221.2	-	0.0	0.0	1.0	00:00:46:449	-	-	-	-	-	-	-	-
111432.9	18:02:29:487	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Visual Intake	154	2.5	588.9	343.0	686.9	222.0	-	0.0	0.0	1.0	00:00:46:491	-	-	-	-	-	-	-	-
111466.2	18:02:29:520	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	152	2.5	590.0	343.3	687.6	221.5	-	0.0	0.0	1.0	00:00:46:491	-	-	-	-	-	-	-	-
111498.7	18:02:29:553	Trial001	Zak-1-recording.avi	39219.0	114565.0	Zak	Coral	98.3	Eye	Saccade	152	2.4	614.4	343.8	714.5	224.6	-	0.0	0.0	1.0	00:00:46:533	-	-	-	-	-	-	-	-
