RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Diameter Right [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	AOI Name Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Video Time [h:m:s:ms]	Annotation Name	Annotation Description	Annotation Tags	Mouse Position X [px]	Mouse Position Y [px]	Scroll Direction X	Scroll Direction Y	Content
1561212.2	18:02:31:682	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	120	2.7	403.3	505.3	495.0	270.2	-	0.3	-0.1	1.0	00:00:48:718	-	-	-	-	-	-	-	-
1561245.5	18:02:31:715	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	120	2.7	404.3	504.2	495.2	269.6	-	0.3	-0.1	1.0	00:00:48:760	-	-	-	-	-	-	-	-
1561279.0	18:02:31:748	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	120	2.7	404.3	503.1	495.3	268.0	-	0.3	-0.1	1.0	00:00:48:760	-	-	-	-	-	-	-	-
1561312.4	18:02:31:782	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	120	2.6	405.6	503.6	495.8	269.4	-	0.3	-0.1	1.0	00:00:48:802	-	-	-	-	-	-	-	-
1561345.4	18:02:31:815	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	109	2.6	405.6	502.2	496.0	268.2	-	0.3	-0.1	1.0	00:00:48:843	-	-	-	-	-	-	-	-
1561378.6	18:02:31:848	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	109	2.6	450.5	491.6	531.3	270.8	-	0.2	-0.1	1.0	00:00:48:885	-	-	-	-	-	-	-	-
1561412.3	18:02:31:882	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	121	2.6	455.5	490.2	535.6	271.3	-	0.2	-0.1	1.0	00:00:48:927	-	-	-	-	-	-	-	-
1561445.8	18:02:31:915	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	121	2.6	457.5	487.6	537.7	269.1	-	0.2	-0.1	1.0	00:00:48:927	-	-	-	-	-	-	-	-
1561478.9	18:02:31:948	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	121	2.6	457.9	485.3	537.1	267.5	-	0.2	-0.1	1.0	00:00:48:968	-	-	-	-	-	-	-	-
1561512.2	18:02:31:982	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	121	2.6	457.2	486.6	537.5	268.2	-	0.2	-0.1	1.0	00:00:49:010	-	-	-	-	-	-	-	-
1561545.0	18:02:32:014	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	121	2.6	456.8	486.6	536.6	268.2	-	0.2	-0.1	1.0	00:00:49:052	-	-	-	-	-	-	-	-
1561578.3	18:02:32:048	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	110	2.6	454.7	485.9	534.9	266.7	-	0.2	-0.1	1.0	00:00:49:052	-	-	-	-	-	-	-	-
1561611.9	18:02:32:081	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	110	2.6	434.5	493.3	517.9	267.9	-	0.2	-0.1	1.0	00:00:49:093	-	-	-	-	-	-	-	-
1561645.1	18:02:32:114	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	122	2.6	436.3	491.7	519.3	267.8	-	0.2	-0.1	1.0	00:00:49:135	-	-	-	-	-	-	-	-
1561678.1	18:02:32:147	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	122	2.6	433.7	492.3	517.3	267.8	-	0.2	-0.1	1.0	00:00:49:177	-	-	-	-	-	-	-	-
1561711.5	18:02:32:181	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	122	2.6	434.7	492.4	518.2	267.7	-	0.2	-0.1	1.0	00:00:49:177	-	-	-	-	-	-	-	-
1561744.6	18:02:32:214	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	122	2.6	434.6	491.8	518.1	267.9	-	0.2	-0.1	1.0	00:00:49:218	-	-	-	-	-	-	-	-
1561778.2	18:02:32:248	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	122	2.6	434.7	491.8	517.1	267.7	-	0.2	-0.1	1.0	00:00:49:260	-	-	-	-	-	-	-	-
1561811.3	18:02:32:281	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	122	2.6	435.0	492.5	519.2	266.9	-	0.2	-0.1	1.0	00:00:49:302	-	-	-	-	-	-	-	-
1561844.7	18:02:32:314	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	122	2.6	435.9	492.4	519.5	268.2	-	0.2	-0.1	1.0	00:00:49:343	-	-	-	-	-	-	-	-
1561877.7	18:02:32:347	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	122	2.6	435.7	495.1	520.1	269.4	-	0.2	-0.1	1.0	00:00:49:385	-	-	-	-	-	-	-	-
1561911.5	18:02:32:381	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	122	2.6	436.9	493.1	520.3	268.2	-	0.2	-0.1	1.0	00:00:49:385	-	-	-	-	-	-	-	-
1561944.7	18:02:32:414	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	122	2.6	436.5	493.0	520.3	269.9	-	0.2	-0.1	1.0	00:00:49:427	-	-	-	-	-	-	-	-
1561977.9	18:02:32:447	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	111	2.6	437.0	492.8	520.3	268.8	-	0.2	-0.1	1.0	00:00:49:468	-	-	-	-	-	-	-	-
1562011.0	18:02:32:480	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	111	2.6	456.9	488.3	537.0	268.7	-	0.2	-0.1	1.0	00:00:49:510	-	-	-	-	-	-	-	-
1562044.3	18:02:32:514	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	123	2.6	457.0	488.1	536.5	268.7	-	0.2	-0.1	1.0	00:00:49:510	-	-	-	-	-	-	-	-
1562077.9	18:02:32:547	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	123	2.6	456.4	487.1	537.1	267.7	-	0.2	-0.1	1.0	00:00:49:552	-	-	-	-	-	-	-	-
1562111.1	18:02:32:580	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	123	2.6	458.5	486.7	537.9	268.2	-	0.2	-0.1	1.0	00:00:49:593	-	-	-	-	-	-	-	-
1562144.3	18:02:32:614	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	123	2.6	459.9	485.8	540.4	268.5	-	0.2	-0.1	1.0	00:00:49:635	-	-	-	-	-	-	-	-
1562177.2	18:02:32:647	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	123	2.6	459.1	484.6	537.5	265.6	-	0.2	-0.1	1.0	00:00:49:677	-	-	-	-	-	-	-	-
1562210.6	18:02:32:680	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	112	2.6	458.6	484.6	538.2	265.9	-	0.2	-0.1	1.0	00:00:49:677	-	-	-	-	-	-	-	-
1562245.4	18:02:32:715	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	112	2.6	478.6	482.2	554.4	267.3	-	0.2	-0.1	1.0	00:00:49:760	-	-	-	-	-	-	-	-
1562277.3	18:02:32:747	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	124	2.6	479.1	480.4	555.9	267.0	-	0.2	-0.1	1.0	00:00:49:760	-	-	-	-	-	-	-	-
1562310.6	18:02:32:780	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	124	2.6	479.4	480.9	556.1	267.6	-	0.2	-0.1	1.0	00:00:49:802	-	-	-	-	-	-	-	-
1562344.3	18:02:32:814	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	124	2.6	477.6	482.7	554.6	269.2	-	0.2	-0.1	1.0	00:00:49:843	-	-	-	-	-	-	-	-
1562376.8	18:02:32:846	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	124	2.7	479.1	480.8	555.8	266.2	-	0.2	-0.1	1.0	00:00:49:885	-	-	-	-	-	-	-	-
1562410.8	18:02:32:880	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	124	2.7	478.4	482.5	555.5	267.8	-	0.2	-0.1	1.0	00:00:49:885	-	-	-	-	-	-	-	-
1562443.7	18:02:32:913	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	124	2.6	477.7	481.8	553.9	268.8	-	0.2	-0.1	1.0	00:00:49:927	-	-	-	-	-	-	-	-
1562477.4	18:02:32:947	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	124	2.6	477.7	483.7	554.7	269.8	-	0.2	-0.1	1.0	00:00:49:968	-	-	-	-	-	-	-	-
1562509.9	18:02:32:979	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	124	2.6	477.1	484.0	553.9	270.6	-	0.2	-0.1	1.0	00:00:50:010	-	-	-	-	-	-	-	-
1562543.5	18:02:33:013	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	124	2.7	477.0	483.0	554.0	268.3	-	0.2	-0.1	1.0	00:00:50:010	-	-	-	-	-	-	-	-
1562576.7	18:02:33:046	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	124	2.6	477.2	484.8	554.4	271.0	-	0.2	-0.1	1.0	00:00:50:010	-	-	-	-	-	-	-	-
1562610.2	18:02:33:080	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	124	2.6	477.5	484.6	555.0	270.1	-	0.2	-0.1	1.0	00:00:50:093	-	-	-	-	-	-	-	-
1562643.3	18:02:33:113	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	113	2.6	478.5	484.8	554.8	271.5	-	0.2	-0.1	1.0	00:00:50:135	-	-	-	-	-	-	-	-
1562676.3	18:02:33:146	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	113	2.6	494.7	483.9	567.6	272.5	-	0.2	-0.1	1.0	00:00:50:177	-	-	-	-	-	-	-	-
1562709.8	18:02:33:179	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	113	2.6	495.1	483.6	568.7	274.2	-	0.2	-0.1	1.0	00:00:50:218	-	-	-	-	-	-	-	-
1562743.2	18:02:33:213	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	125	2.6	493.4	482.8	566.8	271.5	-	0.2	-0.1	1.0	00:00:50:218	-	-	-	-	-	-	-	-
1562776.4	18:02:33:246	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	125	2.6	493.0	482.2	567.2	271.3	-	0.2	-0.1	1.0	00:00:50:260	-	-	-	-	-	-	-	-
1562809.8	18:02:33:279	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	125	2.6	494.0	482.3	568.0	271.7	-	0.2	-0.1	1.0	00:00:50:302	-	-	-	-	-	-	-	-
1562842.7	18:02:33:312	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	125	2.6	492.1	482.0	566.3	271.6	-	0.2	-0.1	1.0	00:00:50:344	-	-	-	-	-	-	-	-
1562876.1	18:02:33:345	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	125	2.6	491.7	480.6	567.0	270.0	-	0.2	-0.1	1.0	00:00:50:344	-	-	-	-	-	-	-	-
1562909.7	18:02:33:379	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	125	2.6	492.5	480.7	567.1	270.9	-	0.2	-0.1	1.0	00:00:50:386	-	-	-	-	-	-	-	-
1562943.0	18:02:33:412	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	125	2.6	493.0	479.8	567.7	270.1	-	0.2	-0.1	1.0	00:00:50:428	-	-	-	-	-	-	-	-
1562975.8	18:02:33:445	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	125	2.6	493.5	478.5	569.0	268.5	-	0.2	-0.1	1.0	00:00:50:469	-	-	-	-	-	-	-	-
1563009.0	18:02:33:478	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	114	2.6	493.0	478.7	568.0	269.2	-	0.2	-0.1	1.0	00:00:50:511	-	-	-	-	-	-	-	-
1563042.4	18:02:33:512	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	114	2.6	529.4	473.6	597.3	273.7	-	0.2	-0.1	1.0	00:00:50:511	-	-	-	-	-	-	-	-
1563077.0	18:02:33:546	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	126	2.7	541.9	467.1	607.9	268.7	-	0.1	0.0	1.0	00:00:50:594	-	-	-	-	-	-	-	-
1563109.1	18:02:33:579	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	126	2.7	543.4	467.6	607.7	269.9	-	0.1	0.0	1.0	00:00:50:594	-	-	-	-	-	-	-	-
1563142.7	18:02:33:612	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	126	2.7	543.0	466.4	609.1	266.7	-	0.1	0.0	1.0	00:00:50:636	-	-	-	-	-	-	-	-
1563176.3	18:02:33:646	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	126	2.7	541.1	466.2	606.8	267.9	-	0.1	0.0	1.0	00:00:50:678	-	-	-	-	-	-	-	-
1563208.8	18:02:33:678	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	126	2.7	541.8	466.4	607.1	268.7	-	0.1	0.0	1.0	00:00:50:719	-	-	-	-	-	-	-	-
1563242.2	18:02:33:712	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	126	2.6	541.2	466.1	606.8	268.1	-	0.1	0.0	1.0	00:00:50:719	-	-	-	-	-	-	-	-
1563275.8	18:02:33:745	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	126	2.6	542.4	464.3	608.3	266.4	-	0.1	0.0	1.0	00:00:50:761	-	-	-	-	-	-	-	-
1563309.2	18:02:33:779	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	126	2.6	541.8	464.9	606.3	266.8	-	0.1	0.0	1.0	00:00:50:803	-	-	-	-	-	-	-	-
1563341.9	18:02:33:811	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	126	2.7	541.4	464.4	606.8	267.7	-	0.1	0.0	1.0	00:00:50:844	-	-	-	-	-	-	-	-
1563375.3	18:02:33:845	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	126	2.6	541.4	464.5	607.6	267.3	-	0.1	0.0	1.0	00:00:50:844	-	-	-	-	-	-	-	-
1563408.6	18:02:33:878	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	115	2.7	542.6	464.3	607.7	267.0	-	0.1	0.0	1.0	00:00:50:844	-	-	-	-	-	-	-	-
1563442.0	18:02:33:911	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	115	2.7	559.6	463.2	621.4	270.1	-	0.1	0.0	1.0	00:00:50:928	-	-	-	-	-	-	-	-
1563476.1	18:02:33:945	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	127	2.7	559.8	463.3	621.8	269.8	-	0.1	0.0	1.0	00:00:50:969	-	-	-	-	-	-	-	-
1563508.5	18:02:33:978	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	127	2.6	558.9	462.7	621.5	269.6	-	0.1	0.0	1.0	00:00:51:011	-	-	-	-	-	-	-	-
1563542.2	18:02:34:012	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	127	2.7	558.3	460.1	620.7	266.5	-	0.1	0.0	1.0	00:00:51:011	-	-	-	-	-	-	-	-
1563575.3	18:02:34:045	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	127	2.6	558.4	461.5	619.5	269.4	-	0.1	0.0	1.0	00:00:51:053	-	-	-	-	-	-	-	-
1563608.3	18:02:34:078	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	127	2.7	558.1	460.5	620.0	267.1	-	0.1	0.0	1.0	00:00:51:094	-	-	-	-	-	-	-	-
1563641.6	18:02:34:111	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	127	2.6	558.1	461.4	620.4	268.4	-	0.1	0.0	1.0	00:00:51:136	-	-	-	-	-	-	-	-
1563674.6	18:02:34:144	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	127	2.6	557.4	460.5	619.6	267.0	-	0.1	0.0	1.0	00:00:51:178	-	-	-	-	-	-	-	-
1563708.0	18:02:34:177	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	116	2.6	528.5	472.7	595.8	272.5	-	0.2	-0.1	1.0	00:00:51:178	-	-	-	-	-	-	-	-
1563741.4	18:02:34:211	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	116	2.6	412.9	526.3	499.3	293.2	-	0.3	-0.1	1.0	00:00:51:219	-	-	-	-	-	-	-	-
1563774.7	18:02:34:244	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	128	2.6	413.6	523.4	502.6	290.5	-	0.3	-0.1	1.0	00:00:51:261	-	-	-	-	-	-	-	-
1563808.0	18:02:34:277	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	128	2.6	413.2	522.5	503.1	290.5	-	0.2	-0.1	1.0	00:00:51:303	-	-	-	-	-	-	-	-
1563841.0	18:02:34:310	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	128	2.6	413.0	519.9	503.7	288.4	-	0.2	-0.1	1.0	00:00:51:344	-	-	-	-	-	-	-	-
1563874.4	18:02:34:344	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	117	2.6	414.6	518.7	505.0	287.5	-	0.2	-0.1	1.0	00:00:51:344	-	-	-	-	-	-	-	-
1563908.2	18:02:34:378	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	117	2.6	402.7	518.2	494.7	284.9	-	0.3	-0.1	1.0	00:00:51:428	-	-	-	-	-	-	-	-
1563941.4	18:02:34:411	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.6	402.8	517.8	496.3	284.1	-	0.3	-0.1	1.0	00:00:51:428	-	-	-	-	-	-	-	-
1563974.7	18:02:34:444	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.6	404.3	517.2	497.0	283.6	-	0.3	-0.1	1.0	00:00:51:469	-	-	-	-	-	-	-	-
1564007.5	18:02:34:477	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.7	404.4	517.0	497.4	283.0	-	0.3	-0.1	1.0	00:00:51:511	-	-	-	-	-	-	-	-
1564041.1	18:02:34:511	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.7	404.6	517.3	498.2	283.3	-	0.3	-0.1	1.0	00:00:51:553	-	-	-	-	-	-	-	-
1564074.3	18:02:34:544	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.7	403.9	517.1	497.6	284.1	-	0.3	-0.1	1.0	00:00:51:553	-	-	-	-	-	-	-	-
1564107.4	18:02:34:577	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.6	404.0	518.0	497.3	285.0	-	0.3	-0.1	1.0	00:00:51:594	-	-	-	-	-	-	-	-
1564140.7	18:02:34:610	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.6	403.9	517.3	497.2	284.3	-	0.3	-0.1	1.0	00:00:51:636	-	-	-	-	-	-	-	-
1564174.0	18:02:34:643	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.6	403.5	516.8	497.9	282.6	-	0.3	-0.1	1.0	00:00:51:678	-	-	-	-	-	-	-	-
1564207.2	18:02:34:677	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.6	403.0	517.4	497.3	284.1	-	0.3	-0.1	1.0	00:00:51:678	-	-	-	-	-	-	-	-
1564240.4	18:02:34:710	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.6	403.1	516.4	497.9	282.8	-	0.3	-0.1	1.0	00:00:51:678	-	-	-	-	-	-	-	-
1564273.8	18:02:34:743	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.6	402.3	518.4	497.0	283.8	-	0.3	-0.1	1.0	00:00:51:761	-	-	-	-	-	-	-	-
1564308.2	18:02:34:778	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.6	404.0	517.9	497.5	285.0	-	0.3	-0.1	1.0	00:00:51:803	-	-	-	-	-	-	-	-
1564340.4	18:02:34:810	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.6	404.6	516.0	498.6	282.0	-	0.3	-0.1	1.0	00:00:51:844	-	-	-	-	-	-	-	-
1564373.5	18:02:34:843	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	129	2.6	405.2	517.5	498.5	283.7	-	0.3	-0.1	1.0	00:00:51:886	-	-	-	-	-	-	-	-
1564406.9	18:02:34:876	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	118	2.6	403.5	518.5	497.8	283.9	-	0.3	-0.1	1.0	00:00:51:886	-	-	-	-	-	-	-	-
1564440.6	18:02:34:910	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Saccade	118	2.6	437.6	511.6	525.2	285.9	-	0.2	-0.1	1.0	00:00:51:928	-	-	-	-	-	-	-	-
1564473.6	18:02:34:943	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	130	2.6	438.0	511.7	524.5	285.9	-	0.2	-0.1	1.0	00:00:51:969	-	-	-	-	-	-	-	-
1564506.5	18:02:34:976	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	130	2.6	438.1	511.2	525.8	284.6	-	0.2	-0.1	1.0	00:00:52:011	-	-	-	-	-	-	-	-
1564539.8	18:02:35:009	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	130	2.6	436.3	511.1	524.4	284.0	-	0.2	-0.1	1.0	00:00:52:011	-	-	-	-	-	-	-	-
1564573.2	18:02:35:043	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	130	2.6	437.2	511.0	525.3	284.6	-	0.2	-0.1	1.0	00:00:52:053	-	-	-	-	-	-	-	-
1564606.6	18:02:35:076	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	130	2.6	438.2	511.1	526.0	284.5	-	0.2	-0.1	1.0	00:00:52:094	-	-	-	-	-	-	-	-
1564640.3	18:02:35:110	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	130	2.6	436.0	511.8	524.4	286.0	-	0.2	-0.1	1.0	00:00:52:136	-	-	-	-	-	-	-	-
1564673.0	18:02:35:142	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	130	2.6	437.2	510.4	524.5	285.0	-	0.2	-0.1	1.0	00:00:52:136	-	-	-	-	-	-	-	-
1564706.5	18:02:35:176	Trial001	Hoshika-1-recording.avi	45194.0	225673.0	Hoshika	Coral	99.6	Eye	Visual Intake	130	2.6	437.1	509.4	524.9	285.1	-	0.2	-0.1	1.0	00:00:52:178	-	-	-	-	-	-	-	-
